Mode,Indoor Temp,Indoor Humidity,Air Velocity,Globe Temperature,Outdoor Temp,Outdoor Humidity,Air Movement Preference
NV,17.1,36.4,0.07036666665999994,17.894999999999996,5.948888889,74.15050000000001,No Change
NV,17.2,36.9,0.07686666665999996,17.88119999999999,7.116666667,72.082,No Change
NV,16.5,36.6,0.07363333331999992,18.732000000000006,6.56,78.20799999999997,No Change
NV,16.1,36.6,0.07843221413999991,19.099999999999987,6.56,80.92599999999996,No Change
NV,18.3,37.3,0.05329999999999994,18.331999999999994,7.82,73.36249999999998,No Change
NV,15.0,40.7,0.10593333333,15.551999999999996,6.255,75.65000000000002,No Change
NV,19.6,37.8,0.04429999999999995,20.156399999999994,9.015,75.39075,No Change
NV,35.0,41.4,0.29064500001000015,24.830499999966634,8.816666667,74.65155000000001,No Change
NV,16.9,37.5,0.05439999999999996,17.604999999999993,8.22,74.183,No Change
NV,20.8,37.6,0.05439166666999992,20.798133333333343,11.68611111,75.70289716330001,No Change
NV,18.2,37.6,0.05851831666999999,18.278266666666674,11.68611111,70.578,No Change
NV,18.2,42.6,0.13264870381,17.83216666666668,12.96777778,70.2517417437,No Change
NV,18.1,42.5,0.09192968333,18.30096666666667,12.72666667,71.39110541959998,No Change
NV,39.5,42.4,0.17885833332,25.01099999999999,12.09833333,80.74315541959997,No Change
NV,21.4,37.6,0.051481666669999974,21.53191666663335,11.78277778,76.14891410230003,No Change
NV,38.4,43.0,0.2836416666500001,25.028999999999986,13.69,73.89914174369997,More
NV,25.7,37.1,0.2041916666400001,25.61542499996666,13.59388889,73.99779999999998,No Change
NV,19.6,43.4,0.10829421667,19.943833333333327,13.11222222,73.27683348740003,No Change
NV,23.0,36.7,0.12456000004000005,23.19339166686667,12.55777778,65.31361677139995,No Change
NV,20.6,36.7,0.07243333332999996,21.00466666666666,12.70277778,69.87142544919995,No Change
NV,24.9,43.6,0.07806833332999993,24.678058333233324,11.02888889,81.41775000000001,More
NV,24.6,43.6,0.11964166665000003,25.097408333299985,10.785,77.43675000000002,No Change
NV,20.2,43.5,0.044382333329999975,20.335008333333327,11.12666667,82.75574999999995,No Change
NV,27.2,36.6,0.13789999999000002,26.846958333166686,11.02888889,73.77124999999997,No Change
NV,19.2,37.6,0.06026666665999998,20.316199999999988,6.56,82.10899999999994,No Change
NV,19.2,38.6,0.023533333330000013,19.25056666666668,8.02,78.07700000000006,No Change
NV,23.7,38.4,0.05385929335999994,23.259074999933315,10.32055556,82.08125,No Change
NV,23.0,40.1,0.04123639670999999,22.936508332966653,9.853888889,88.49550000000008,No Change
NV,21.1,40.0,0.2829973636699996,21.29159166670001,9.484444444,71.06844999999997,No Change
NV,20.8,39.9,0.06693333333999996,20.783999999999995,9.435,87.34000000000003,No Change
NV,19.8,43.1,0.026300000000000007,20.2973,9.484444444,89.55900000000013,No Change
NV,26.9,40.1,0.4177699999999999,26.023375000033326,9.509444444,73.32864999999998,No Change
NV,22.3,39.8,0.14620666668,22.514549999933347,9.336666667,75.84810000000002,No Change
NV,26.3,43.1,0.4803750000000001,24.96040000006666,9.484444444,73.89684999999999,More
NV,22.6,40.0,0.09624725001000002,22.891716666600015,9.484444444,76.3525,More
NV,25.3,43.1,0.47371666667000023,25.074266666666666,9.410555556,73.89684999999999,No Change
NV,26.9,40.1,0.4177699999999999,26.023375000033326,9.509444444,73.32864999999998,No Change
NV,22.1,39.5,0.15822666667000004,22.117308333433336,9.113888889,74.51674999999999,No Change
NV,24.6,42.7,0.07692802665999995,24.7258833334,12.29166667,83.19649999999993,No Change
NV,21.4,43.6,0.06830994666000002,21.79974999996664,12.91944444,83.24419999999989,No Change
NV,27.4,43.7,0.15749166664000003,27.194058333333338,13.49722222,76.40674999999999,No Change
NV,21.2,41.1,0.06759166666999997,21.256508333299998,11.92833333,69.87575000000002,No Change
NV,21.1,41.0,0.032644999999999987,21.5097083333,11.51611111,71.54425000000003,No Change
NV,23.2,41.7,0.08909749665999998,22.01820833326668,13.49722222,94.60849999999986,No Change
NV,18.7,38.0,0.04293400999999996,19.27003333333332,10.63777778,82.69149999999992,No Change
NV,16.6,42.4,0.05579999999999997,17.178999999999995,10.63777778,78.5699999999999,No Change
NV,17.9,38.0,0.052679129999999935,18.284366666666664,10.63777778,79.43249999999992,No Change
NV,19.2,38.0,0.07006266664999992,19.400433333333332,11.71,76.49095563280001,No Change
NV,17.9,42.5,0.11015039457000002,17.5606,11.71,69.7858,No Change
NV,17.5,38.2,0.3357971936300001,17.795625,11.95277778,69.47115,No Change
NV,18.8,38.2,0.14318273135000004,19.02640000000001,11.95277778,71.68588510050003,No Change
NV,18.8,44.3,0.11075279666999994,18.87893333333334,15.55722222,62.375484979399964,No Change
NV,21.7,38.1,0.13951071429571432,21.843966666666674,15.77222222,58.9909334449,More
NV,22.4,38.1,0.17037666666,22.513908333299987,15.77222222,58.5657161375,No Change
NV,22.5,38.3,0.17566283336000005,22.310000000099986,15.50888889,60.676402291799995,No Change
NV,19.5,38.5,0.11527212667333334,19.804133333333333,15.605,59.64532320420001,No Change
NV,19.0,44.3,0.11684990651999995,18.320733333333333,15.67611111,64.19033952039993,No Change
NV,19.2,43.1,0.12433432331999991,19.206333333333333,12.82277778,81.8774499999999,No Change
NV,21.8,38.8,0.26246000002666664,22.08455,17.86722222,57.14245605189999,No Change
NV,19.4,43.9,0.11692222335,19.74586666666667,17.67722222,54.561939698999986,No Change
NV,20.8,38.9,0.21024000001666665,21.27939999999999,18.27111111,54.17191119180001,No Change
NV,21.8,39.0,0.19276666677666665,22.04628333339999,18.2,53.6013239083,More
NV,19.9,44.4,0.14600666674999999,20.087733333333325,18.295,54.55981599869999,No Change
NV,22.1,39.0,0.20822833341666677,22.281225000066662,18.2,54.43008844320001,No Change
NV,21.9,39.0,0.2011560900766666,22.056783333333332,18.2,54.09115581900001,No Change
NV,23.4,40.3,0.22076666667,23.438833332666665,21.12722222,53.82514080750001,No Change
NV,21.1,46.1,0.19169102654,21.795499999999993,21.00777778,51.968287435400036,No Change
NV,23.3,45.8,0.05887170836999993,23.118074999966662,21.03222222,56.05034388379999,No Change
NV,24.7,38.7,0.13857950005999992,24.92235833373333,20.77,57.729386508700024,More
NV,22.9,37.8,0.24613211334999996,22.915866666900016,19.79277778,60.591655793,No Change
NV,23.8,38.7,0.10385483341999996,23.669605555288907,20.365,51.05649300830004,No Change
NV,21.8,46.2,0.20603962333000006,21.81907499996667,19.79277778,61.81428410709997,No Change
NV,24.8,46.0,0.13447020999999992,25.204458333366674,17.89111111,66.08734184089998,No Change
NV,24.5,37.1,0.16457742671999998,24.54913333310001,17.70111111,61.95330342590009,More
NV,24.5,36.5,0.21679006337,24.53237500026666,17.43888889,61.41742466610003,No Change
NV,24.7,36.5,0.04994799997,24.855666667699992,17.43888889,64.85033924640005,More
NV,20.6,37.4,0.06626666666999993,20.681133333333328,11.37,76.16264716330004,No Change
NV,19.2,43.0,0.08184249332999997,19.269166666666674,11.63722222,87.45924999999994,No Change
NV,19.2,43.0,0.07979999999999993,19.252800000000008,11.10222222,89.5942499999999,No Change
NV,20.6,37.3,0.06333333332999995,20.824799999999996,11.175,80.46864716329998,No Change
NV,20.7,38.0,0.08383530664999995,20.77026666666667,12.63,68.36881993809997,No Change
NV,20.6,38.0,0.11133363996000005,20.70330000000001,12.63,69.16853445619999,No Change
NV,20.2,37.2,0.03964363999999998,20.62503333333333,11.10222222,75.11319174369996,No Change
NV,21.1,43.8,0.1301169941099999,21.217024999966675,15.46111111,60.113762757300016,No Change
NV,21.0,43.6,0.07836224259000002,21.170708333066656,14.21777778,68.35994240939998,No Change
NV,22.3,38.7,0.14279806367999998,22.469391666700012,13.59388889,72.96078607029999,No Change
NV,22.1,38.1,0.19497598665999988,22.246925000033343,17.72388889,60.96915511700002,No Change
NV,23.3,39.0,0.22061038508999997,23.357199999866662,20.67388889,60.71614738390001,No Change
NV,23.7,39.2,0.09492943995999994,23.427572222288894,20.12611111,75.932338489,No Change
NV,22.2,45.3,0.11316806665333332,22.121763333333334,20.07888889,68.08843541840001,No Change
NV,23.3,39.3,0.06393333331999997,23.063108332366657,20.07888889,68.10812944690001,No Change
NV,21.9,45.3,0.13594272999999987,21.907078333166677,20.26888889,69.4478050645,No Change
NV,22.1,45.3,0.10219991333000002,22.287553333333335,20.055,66.6218042594,No Change
NV,22.3,45.6,0.09594701329999998,22.321226666500007,20.055,66.3914967638,No Change
NV,22.9,39.5,0.06970021000999996,22.70772499976667,19.98388889,69.17535969030001,No Change
NV,23.0,45.9,0.11422263667000004,23.089741666633326,20.07888889,68.42556386589999,No Change
NV,24.6,40.0,0.11640470660999996,24.35988333313334,20.07888889,69.5499582755,No Change
NV,23.9,39.9,0.06543333331999991,23.778816666533327,20.12611111,75.487842015,No Change
NV,22.8,45.9,0.13304251664999997,22.9190833334,20.15,71.9762101774,No Change
NV,24.2,40.0,0.07927527329999996,23.86770694444444,20.07888889,69.46845859250001,No Change
NV,23.8,45.9,0.17633999998,23.40796649583977,19.81722222,60.69734518079995,No Change
NV,25.3,46.0,0.11615603999999989,25.68156666666669,18.24722222,66.03787158000002,No Change
NV,21.0,43.5,0.06671915000999998,20.98343333336668,13.25722222,81.86530000000002,No Change
NV,22.5,38.8,0.12487036837000004,22.899733333300006,13.25722222,68.3954471633,No Change
NV,22.2,38.8,0.14314036833999996,22.371566666666666,13.25722222,67.72607189160001,No Change
NV,23.4,38.3,0.10613666664000007,23.542383333266663,12.99222222,62.17934999999999,More
NV,23.5,38.3,0.19489333327,23.70276666663332,12.99222222,63.608108469499996,No Change
NV,23.2,38.3,0.23557615667999987,23.337266666566666,14.91222222,64.8050155514,No Change
NV,24.6,37.9,0.14285398001999985,24.84141666663332,14.93611111,63.420215588299996,No Change
NV,22.8,44.4,0.03802489330999998,22.84832499956668,14.91222222,84.38609999999993,No Change
NV,25.5,37.4,0.22956348262000012,25.421016666999993,14.745,66.09664184269997,No Change
NV,22.7,44.4,0.03769905336999994,22.85245833351111,14.84,79.69550000000008,No Change
NV,22.4,44.1,0.08546629331,22.542246666633353,12.34,79.86074999999988,No Change
NV,23.4,38.7,0.047133333320000005,23.515541667066664,12.53388889,71.08469338259992,No Change
NV,24.2,38.6,0.06879115997999999,24.18664999999999,12.43722222,71.8759451831,No Change
NV,21.1,34.5,0.1089503061804762,21.25463333333333,14.98388889,66.77004112140001,No Change
NV,20.0,34.5,0.20948746238333346,20.2473,14.98388889,71.55995846079996,No Change
NV,20.0,34.5,0.20948746238333346,20.2473,14.98388889,71.55995846079996,No Change
NV,20.0,34.6,0.16556488202999997,20.33283333333333,14.60111111,69.18413548879997,No Change
NV,18.2,40.7,0.14544387719,17.91013333333334,14.60111111,68.5250025346,No Change
NV,19.9,33.9,0.12233437666999997,20.227000000000015,16.67722222,60.21045974089998,No Change
NV,18.0,40.9,0.1517879351200001,18.094166666666677,15.7,63.62542211579995,No Change
NV,21.4,36.6,0.10964874999333339,21.757383333333333,15.72388889,58.963188492100016,No Change
NV,21.3,36.2,0.1270899999966667,21.38443333333332,15.86722222,52.16807875080002,No Change
NV,21.0,36.2,0.10416041664333334,21.196799999999985,15.86722222,55.18858295240001,No Change
NV,21.5,36.6,0.09841666666666671,21.79918333333332,15.65222222,58.68030590620002,No Change
NV,19.3,43.1,0.09120297666000003,18.26183333333333,15.65222222,63.11263462499993,No Change
NV,19.2,42.7,0.11105710670999999,18.73586666666665,15.86722222,46.288121958800005,No Change
NV,21.6,37.2,0.1173002381052381,22.01996666666666,15.605,57.86405362940004,More
NV,19.9,43.8,0.08258571332333332,20.069133333333337,15.65222222,62.85255338039994,No Change
NV,23.7,36.8,0.11915000000999987,23.827261111094437,15.605,57.00269835590002,No Change
NV,21.1,36.8,0.10195595238095236,21.151999999999994,15.605,57.99573330560003,No Change
NV,21.0,36.6,0.05556666665999996,21.837300000000006,10.68722222,80.28774999999995,No Change
NV,20.4,36.6,0.0619,20.59839166666668,10.66277778,82.35299999999995,No Change
NV,21.0,36.6,0.2266564060999998,21.970816666633322,10.61388889,68.45021625879991,More
NV,21.0,36.6,0.05556666665999996,21.837300000000006,10.68722222,80.28774999999995,No Change
NV,21.0,36.6,0.17809958685999988,21.408099999999994,10.71222222,72.69226083919997,No Change
NV,21.4,36.6,0.059899999999999905,21.526533333366675,10.19777778,79.56374999999997,No Change
NV,20.9,36.6,0.29687999999000003,21.160233333333373,10.1,65.6618704548,No Change
NV,17.9,42.4,0.06860228333999999,18.06436666666667,11.63722222,69.62045,No Change
NV,19.5,37.8,0.09143215996999995,19.684899999999992,12.00111111,73.42600004530004,No Change
NV,19.4,37.9,0.06908415999999996,19.658599999999986,11.83222222,74.09380563280001,No Change
NV,19.4,38.0,0.07130499998999996,19.484099999999984,11.63722222,77.22070563279999,No Change
NV,20.0,37.4,0.12058083889,20.511025000033317,12.53388889,66.03593735819999,No Change
NV,19.8,37.1,0.1371015644477778,20.071100000000012,15.055,65.534982633,No Change
NV,18.2,42.6,0.14926202748,17.63603333333334,12.92,70.66734999999998,No Change
NV,20.9,38.6,0.13104666665333337,21.19433333333332,16.58222222,59.71812610170001,No Change
NV,19.9,38.6,0.10683333333333339,19.955300000000012,16.58222222,58.07782816100001,No Change
NV,21.0,38.7,0.11700999997666671,21.769524999999984,16.725,56.920670890600015,No Change
NV,22.1,38.7,0.21334646710404037,22.232766666666656,16.725,59.42328047410001,No Change
NV,19.0,43.6,0.06388044001000003,17.749699999999997,16.67722222,57.59350482110005,No Change
NV,20.0,38.7,0.1228105566633334,19.775733333333324,16.74888889,57.4406128556,More
NV,20.9,38.6,0.13104666665333337,21.19433333333332,16.58222222,59.71812610170001,No Change
NV,21.7,39.2,0.12765166669,22.097233333333328,16.70111111,59.194935242599996,No Change
NV,32.2,62.1,0.49,32.10100000000001,36.08,55.0075,No Change
NV,34.8,51.0,0.58,34.73000000000003,36.08,55.2928872322,More
NV,34.6,50.7,1.37,34.67066666666667,36.08,55.7925,No Change
NV,34.6,50.0,1.27,34.708666666666666,35.65,56.4525,More
NV,34.6,52.3,3.28,34.58666666666666,35.65,53.9175,More
NV,34.0,51.9,0.58,33.92750000000002,35.66,54.9375,No Change
NV,34.1,52.0,0.87,34.11999999999996,35.66,54.9375,More
NV,33.6,53.2,1.33,33.62299999999999,35.66,55.7475,More
NV,33.7,53.9,0.64,33.79633333333336,35.46,54.8875,More
NV,31.7,61.3,0.66,31.775000000000006,35.46,55.3425,More
NV,33.9,52.0,1.43,33.67654166666668,35.64,54.5,More
NV,33.4,53.5,1.71,33.32300000000002,35.64,53.9425,More
NV,33.5,53.4,2.24,33.19812499999998,35.69,53.9425,No Change
NV,32.3,69.7,1.15,32.30633333333332,33.47,55.0,More
NV,32.2,69.2,1.53,32.103999999999985,32.09,53.75,More
NV,31.6,70.5,2.8,31.83400000000004,33.47,55.0,More
NV,32.2,64.9,1.45,31.962000000000007,33.47,55.0,More
NV,31.6,68.8,0.75,31.757000000000012,33.68,55.0,More
NV,31.5,70.2,1.38,31.723999999999993,33.68,55.0,More
NV,30.1,74.7,1.03,30.18166666666668,34.27,55.0,Less
NV,31.1,72.1,0.94,31.06900000000002,34.15,55.0,More
NV,32.0,68.7,1.25,31.96666666666666,34.15,55.0,More
NV,32.5,65.0,1.65,32.702000000000005,34.15,55.0,Less
NV,31.9,66.5,1.35,31.773000000000025,34.47,55.0,More
NV,32.1,65.8,2.16,31.93133333333334,34.47,55.0,More
NV,32.0,67.7,1.41,32.01266666666666,34.47,55.0,More
NV,29.9,78.7,0.6,29.68399999999998,34.41,55.0,More
NV,32.7,65.5,1.32,32.84987500000001,33.79,55.0,More
NV,32.3,65.9,1.82,32.22033333333333,33.79,55.0,More
NV,32.4,65.0,0.77,32.475333333333346,33.79,55.0,More
NV,32.3,66.2,1.15,32.225666666666655,34.17,55.0,More
NV,32.6,65.8,0.53,32.584666666666685,34.17,55.0,More
NV,32.6,65.8,0.53,32.584666666666685,34.17,55.0,More
NV,32.6,65.8,0.53,32.584666666666685,34.17,55.0,Less
NV,33.6,64.9,1.44,33.766999999999996,34.7,55.0,More
NV,32.9,61.0,1.58,32.99733333333332,34.7,54.38,More
NV,32.8,62.6,0.98,32.80666666666667,34.07,54.8375,No Change
NV,32.6,53.5,1.35,32.378499999999995,34.06,55.475,More
NV,30.2,70.5,0.99,29.97533333333332,33.77,55.0,More
NV,33.2,63.2,1.63,33.24250000000002,33.77,55.0,No Change
NV,33.8,58.1,1.09,33.62720833333336,33.64,54.75,No Change
NV,32.6,63.3,0.72,32.546666666666674,33.64,55.0,More
NV,33.6,62.1,0.77,34.163,33.6,54.75,No Change
NV,34.1,61.4,0.63,34.2893333333333,33.6,54.745,More
NV,31.7,66.0,0.44,31.710000000000015,33.6,55.0,No Change
NV,34.1,61.7,2.39,33.90187499996664,31.54,53.806000000000004,More
NV,31.8,66.6,0.7,31.843333333333348,31.54,53.75,More
NV,31.9,66.5,0.61,31.72900000000002,32.22,53.75,More
NV,31.9,66.8,0.56,31.696000000000012,32.22,53.75,More
NV,32.3,65.9,0.81,32.320333333333316,32.22,53.75,More
NV,32.7,63.4,0.58,32.68366666666669,32.22,54.4875,More
NV,32.7,63.1,1.04,32.785541666666674,31.29,54.65,More
NV,29.9,73.8,1.28,29.740999999999975,32.82,55.0,More
NV,30.3,75.7,2.54,30.05833333333333,33.1,55.0,No Change
NV,30.1,74.8,1.37,30.20133333333334,32.82,55.0,Less
NV,30.4,73.3,1.31,30.32966666666667,33.1,55.0,More
NV,30.5,73.3,0.96,30.543273333333342,33.34,55.0,More
NV,30.6,73.3,1.24,30.986333333333324,33.16,55.0,More
NV,31.3,74.2,1.04,31.24400000000001,34.49,55.0,More
NV,31.0,74.4,0.8,31.140333333333324,34.49,55.0,More
NV,31.7,77.0,1.4,31.77400000000003,34.31,55.0,More
NV,30.3,75.4,2.14,30.070333333333327,34.31,55.0,Less
NV,31.0,75.3,0.88,31.159333333333322,34.54,55.0,More
NV,30.1,82.4,1.5,30.08866666666669,34.17,55.0,No Change
NV,30.3,76.0,1.86,30.059333333333324,34.17,55.0,No Change
NV,32.8,68.7,1.14,33.063666666666684,34.47,55.0,More
NV,32.6,65.9,0.83,32.74666666666666,34.47,55.0,No Change
NV,31.8,68.4,0.89,31.876000000000012,34.92,55.0,Less
NV,29.2,71.2,1.4,29.409999999999982,34.92,55.0,Less
NV,32.1,66.1,1.21,31.905666666666676,34.92,55.0,Less
NV,32.3,65.6,0.55,32.329666666666675,35.19,55.0,More
NV,29.9,72.4,1.52,29.753999999999976,35.19,55.0,No Change
NV,30.9,72.4,1.24,30.78858333336667,35.19,55.0,More
NV,31.2,71.6,1.07,31.08533333333336,35.14,55.0,More
NV,30.4,71.4,1.4,30.354333333333333,35.14,55.0,More
NV,30.4,70.4,1.26,30.35333333333334,35.14,55.0,More
AC,23.1,38.5,0.25,23.245924999900023,36.36,60.03917185119996,No Change
